;site_code;site_name;value_mean;value_min;value_max;value_amount;date_loc_min;date_loc_max
1113;31702;Облучье;-1.0312842635858568;-39.3;27.6;27179;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1114;31707;Екатерино-Никольское;2.0664485782996183;-34.2;29.5;28276;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
1115;31710;Ленинское;2.244834380658217;-34.7;29.3;18778;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1116;31713;Биробиджан;0.9849970712197191;-40.9;29.5;21218;1936-01-01 00:00:00.000;2015-11-27 00:00:00.000
1117;31725;Смидович;1.1757587919530428;-37.5;28.7;19933;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1118;31733;Елабуга;1.7528955223880596;-33.8;29.7;20100;1959-08-01 00:00:00.000;2014-12-31 00:00:00.000
1119;31735;31735;2.0945091887046168;-34.4;30.6;22310;1952-05-01 00:00:00.000;2013-05-31 00:00:00.000
1120;31754;Тивяку;-1.6253085059497576;-37.7;26.3;27228;1939-03-01 00:00:00.000;2014-12-31 00:00:00.000
1121;31766;Иоли;-1.0770549494746369;-36.4;36.2;19891;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1122;31770;Советская Гавань;0.7539847113610403;-32.5;27.8;34143;1913-01-01 00:00:00.000;2014-12-31 00:00:00.000
1123;31786;Вяземская;2.1305921408725146;-39.2;30.5;27713;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
1124;31788;Лермонтовка;1.9229364571541074;-35.8;29.2;20317;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1125;31790;Георгиевка;1.3226793727625674;-36.0;29.3;19833;1959-12-01 00:00:00.000;2014-12-31 00:00:00.000
1126;31792;Бичевая;1.5423740579135263;-35.9;29.0;20168;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1127;31801;Гвасюги;-0.2262238272415554;-38.9;27.3;27414;1938-01-01 00:00:00.000;2014-12-31 00:00:00.000
1128;31815;Сукпай;-1.6253205934121198;-36.1;25.9;19885;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1129;31825;Агзу;0.7741824260787796;-33.4;27.0;19142;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1130;31832;Бикин;2.05679490581056;-38.4;29.7;37690;1909-02-01 00:00:00.000;2014-12-31 00:00:00.000
1131;31845;Красный Яр;0.8747354007845459;-38.6;28.1;27022;1939-03-13 00:00:00.000;2014-12-31 00:00:00.000
1132;31848;Глубинное;0.6668582375478928;-37.2;26.8;18270;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1133;31856;Охотничий;-0.5702467503855475;-35.8;26.2;27234;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1134;31866;Сосуново;2.337628642617268;-25.8;25.4;18462;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1135;31869;Монерон;4.833022731927095;-19.9;24.6;19532;1959-01-01 00:00:00.000;2014-11-30 00:00:00.000
1136;31873;Дальнереченск;2.6912992443694517;-35.3;28.6;27262;1939-10-10 00:00:00.000;2014-12-31 00:00:00.000
1137;31875;Лесозаводск;3.62578321748766;-31.7;29.1;19854;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1138;31878;Кировский;3.0861708460450927;-35.9;29.4;26878;1938-02-01 00:00:00.000;2013-05-31 00:00:00.000
1139;31884;Малиново;2.217678207739308;-51.2;30.6;34370;1912-11-01 00:00:00.000;2014-12-31 00:00:00.000
1140;31895;Мельничное;0.248478835978836;-37.2;27.1;25704;1936-01-02 00:00:00.000;2014-12-31 00:00:00.000
1141;31909;Терней;3.358555966570763;-24.3;28.7;29196;1923-11-01 00:00:00.000;2014-12-31 00:00:00.000
1142;31913;Турий Рог;3.126410854723014;-30.4;29.6;23142;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
1143;31915;Пограничный;4.295859136212625;-30.5;30.1;37625;1902-04-01 00:00:00.000;2014-12-31 00:00:00.000
1144;31917;Полтавка;4.532302689594356;-27.8;29.1;18144;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1145;31921;Астраханка;3.952870522628155;-29.7;28.8;27974;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1146;31923;Новосельское;3.450511546331482;-34.8;28.6;17105;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1147;31924;Хороль;4.209229002260012;-31.4;29.3;26991;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1148;31928;Халкидон;4.142424726034685;-30.7;28.8;18798;1959-07-11 00:00:00.000;2014-12-31 00:00:00.000
1149;31931;Свиягино;3.2956094438377828;-35.0;29.4;26557;1938-01-01 00:00:00.000;2014-12-31 00:00:00.000
1150;31935;Яковлевка;3.4391454535792105;-33.8;29.7;18817;1959-08-01 00:00:00.000;2014-12-31 00:00:00.000
1151;31939;Чугуевка;2.2477016759174435;-35.8;28.5;18557;1959-07-11 00:00:00.000;2014-12-31 00:00:00.000
1152;31942;Самарка;1.1928369129100778;-40.0;28.4;25422;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
1153;31943;Рощино;1.8392241073330022;-39.2;47.4;28174;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1154;31946;Кавалерово;2.794044193216855;-28.4;29.7;19460;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1155;31958;Богополь;4.139021058622653;-24.5;29.4;17570;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1156;31959;Рудная пристань;3.9133517873009365;-25.3;29.7;29262;1932-10-05 00:00:00.000;2014-12-31 00:00:00.000
1157;31960;Владивосток;4.493209738037808;-28.1;28.1;35654;1914-08-29 00:00:00.000;2014-12-31 00:00:00.000
1158;31961;Тимирязевский;3.4903534314642157;-38.4;29.4;37433;1911-01-01 00:00:00.000;2014-12-31 00:00:00.000
1159;31967;Гамов;5.905929430061887;-24.6;29.7;30863;1908-01-01 00:00:00.000;2013-05-24 00:00:00.000
1160;31969;Посьет;6.073905168978881;-23.2;28.3;27607;1936-01-02 00:00:00.000;2013-05-31 00:00:00.000
1161;31970;Находка;5.341334091474466;-24.1;28.2;28139;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1162;31971;Барабаш;4.145461603157146;-28.9;26.5;15457;1959-07-03 00:00:00.000;2014-12-31 00:00:00.000
1163;31977;Садгород;4.403169389204546;-29.5;27.4;22528;1936-01-01 00:00:00.000;2013-05-31 00:00:00.000
1164;31981;Анучино;3.0261798881078756;-34.4;28.6;27884;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1165;31986;Лазо;4.23508892713712;-26.1;29.9;17430;1963-01-01 00:00:00.000;2014-12-31 00:00:00.000
1166;31987;Партизанск;4.875394061254533;-26.0;28.2;27851;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1167;31989;Преображение;5.670240665648533;-21.9;26.3;18989;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1168;32010;Оха;-1.763984468586063;-34.8;27.1;24209;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1169;32014;Москальво;-1.9352139008028153;-37.0;24.3;27279;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1170;32017;Одопту;-2.1004353626852046;-33.7;24.8;14241;1975-01-01 00:00:00.000;2014-12-31 00:00:00.000
1171;32027;Погиби;-1.6024221330397415;-35.1;21.2;28157;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1172;32036;Вал;-1.8345174876396264;-33.2;25.3;27305;1938-04-01 00:00:00.000;2014-12-31 00:00:00.000
1173;32053;Ноглики;-1.303702731092437;-38.9;26.7;30464;1929-11-06 00:00:00.000;2014-12-31 00:00:00.000
1174;32054;Ныш;-0.8477549467275495;-37.2;26.3;18396;1962-12-01 00:00:00.000;2014-12-31 00:00:00.000
1175;32059;Комрво;-1.5084020645985208;-30.8;26.9;18793;1959-01-01 00:00:00.000;2014-09-30 00:00:00.000
1176;32061;Александровск        ;0.6128269540115908;-32.9;27.3;45381;1881-01-06 00:00:00.000;2014-12-31 00:00:00.000
1177;32069;Пильво;0.8739026050811625;-30.4;24.7;27907;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1178;32071;Тымовское;-1.5603012969081316;-41.1;27.7;40558;1886-01-02 00:00:00.000;2014-12-31 00:00:00.000
1179;32076;Пограничное;-1.4307933901995076;-32.2;27.5;28019;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1180;32077;Онор;-0.4209694004183952;-32.1;26.5;28203;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
1181;32088;Углегорск;2.2716964778189266;-27.9;25.4;25382;1940-11-01 00:00:00.000;2014-12-31 00:00:00.000
1182;32092;ПЕРВОМАЙСК;-1.230251388032079;-36.1;24.1;12968;1978-07-01 00:00:00.000;2014-12-31 00:00:00.000
1183;32098;Поронайск;0.321332504081474;-32.2;26.4;38589;1908-01-01 00:00:00.000;2014-12-31 00:00:00.000
1184;32116;Макаров;1.7115800308800824;-26.7;27.0;19430;1959-01-01 00:00:00.000;2013-05-31 00:00:00.000
1185;32121;Ильинский;2.817765157574788;-24.1;24.0;25004;1942-04-01 00:00:00.000;2014-12-31 00:00:00.000
1186;32133;Долинск;2.451150855365474;-28.9;27.8;25720;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1187;32136;Стародубское;2.530148088853312;-24.5;26.9;19988;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1188;32143;Огоньки;2.2476990622797985;-29.6;27.1;18449;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1189;32145;Невельск;4.675065431432014;-20.3;25.8;24071;1946-04-01 00:00:00.000;2014-12-31 00:00:00.000
1190;32149;мыс Крильон;4.215757113578952;-18.2;22.6;20981;1955-01-01 00:00:00.000;2014-10-31 00:00:00.000
1191;32150;Южно-Сахалинск;2.6961421741841614;-27.5;27.2;24055;1947-01-01 00:00:00.000;2014-12-31 00:00:00.000
1192;32156;Новиково;3.8200051344586354;-22.3;23.9;15581;1970-10-01 00:00:00.000;2014-12-31 00:00:00.000
1193;32158;Корсаков;3.264756032340265;-25.5;24.1;31787;1881-01-01 00:00:00.000;2014-12-31 00:00:00.000
1194;32165;Южно-Курильск;5.013810597519729;-16.2;24.2;24836;1947-01-01 00:00:00.000;2014-12-31 00:00:00.000
1195;32166;Малокурильское;5.412022821576763;-15.0;25.8;19280;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1196;32174;Курильск;4.7889609512228075;-20.0;25.6;22203;1950-07-01 00:00:00.000;2014-12-31 00:00:00.000
1197;32213;мыс Лопатка;1.6825971785868292;-19.6;13.1;16233;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1198;32215;Северо-Курильск;2.772600863072813;-19.6;22.8;14599;1974-01-01 00:00:00.000;2014-12-31 00:00:00.000
1199;32222;Теви;-1.3167439464193715;-33.0;19.3;9705;1980-01-01 00:00:00.000;2014-10-31 00:00:00.000
1200;32246;Оссора;-1.9158960215937098;-37.0;21.4;17042;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1201;32252;Усть-Воямполка;-2.921891046677734;-42.2;19.8;25901;1936-01-01 00:00:00.000;2014-03-31 00:00:00.000
1202;32287;Усть-Хайрюзово;-1.0898526615969581;-39.1;22.2;29456;1932-04-01 00:00:00.000;2014-12-31 00:00:00.000
1203;32363;Эссо;-2.710403573862346;-35.9;22.4;26414;1941-04-01 00:00:00.000;2014-12-31 00:00:00.000
1204;32379;Козыревск;-0.8473350464190982;-41.4;25.3;24128;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1205;32389;Ключи;-0.6066768420422577;-44.7;24.3;33414;1914-09-24 00:00:00.000;2014-12-31 00:00:00.000
1206;32408;Усть-Камчатск;-0.37986910910782457;-37.5;22.4;31171;1915-01-01 00:00:00.000;2014-12-31 00:00:00.000
1207;32411;Ича;-0.33109339407744875;-29.8;20.6;26340;1936-01-01 00:00:00.000;2014-09-30 00:00:00.000
1208;32447;Долиновка;-1.4084986162361623;-39.8;24.6;17344;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1209;32477;Соболево;-0.5510111371629542;-36.5;21.4;27296;1937-01-01 00:00:00.000;2014-12-31 00:00:00.000
1210;32509;Семячик;2.3123126023600555;-21.6;25.3;23813;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1211;32539;Начики;-2.4584063047285465;-41.4;31.3;28550;1935-03-01 00:00:00.000;2014-12-31 00:00:00.000
1212;32547;Сосновка;1.3942326547090373;-24.5;24.0;17339;1966-02-01 00:00:00.000;2014-12-31 00:00:00.000
1213;32562;Большерецк;0.270221734611387;-34.9;21.0;17318;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1214;32583;Петропавловск-Камчат;1.7623211813567143;-25.5;29.1;43340;1894-08-01 00:00:00.000;2014-12-31 00:00:00.000
1215;32586;Петропавловский Маяк;1.148933100639907;-25.5;29.1;42975;1894-08-01 00:00:00.000;2014-12-31 00:00:00.000
1216;32594;Озерная;1.7928812362723565;-24.3;21.1;25496;1936-01-01 00:00:00.000;2013-04-30 00:00:00.000
1217;32618;Никольское (О.Беринга);2.3657589442656644;-16.0;17.2;36979;1899-01-01 00:00:00.000;2014-12-31 00:00:00.000
1218;33166;Рыльск;6.77447453416149;-29.5;31.2;20125;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1219;34001;Дмитровск-Орловский;6.06010573346858;-32.5;30.0;20703;1959-07-01 00:00:00.000;2016-07-31 00:00:00.000
1220;34003;Поныри;5.663584703119758;-31.6;30.8;20867;1959-01-01 00:00:00.000;2016-07-31 00:00:00.000
1221;34005;Фатеж;6.05746618705036;-31.3;30.8;20850;1959-07-01 00:00:00.000;2016-07-31 00:00:00.000
1222;34009;Курск;5.959903160157322;-31.8;31.8;43732;1891-01-01 00:00:00.000;2016-07-31 00:00:00.000
1223;34013;Ливны;5.865803465808862;-33.2;31.0;28911;1936-01-01 00:00:00.000;2016-07-31 00:00:00.000
1224;34036;с/х им.Ленина;5.8970058874625995;-31.9;31.8;20722;1959-07-01 00:00:00.000;2016-07-31 00:00:00.000
1225;34047;Жердевка;6.216769431302501;-31.6;32.7;20714;1959-07-01 00:00:00.000;2016-07-31 00:00:00.000
1226;34056;Ртищево;5.217672272125896;-35.7;33.1;28722;1936-01-02 00:00:00.000;2016-07-31 00:00:00.000
1227;34059;Росташи;5.767422505731088;-31.8;33.4;20066;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1228;34063;Петровск;5.109377619001641;-31.5;33.6;20714;1959-07-01 00:00:00.000;2016-07-31 00:00:00.000
1229;34069;Аткарск;5.570564596895343;-31.2;33.3;19970;1959-07-01 00:00:00.000;2016-07-31 00:00:00.000
1230;34072;Карабулак;4.519801752541185;-35.3;32.3;28530;1936-01-01 00:00:00.000;2016-07-31 00:00:00.000
1231;34083;Хвалынск;6.268015101962294;-34.2;33.6;20792;1959-07-01 00:00:00.000;2016-07-31 00:00:00.000
1232;34098;Пугачев;5.9150945263783035;-35.2;34.4;20206;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1233;34109;Обоянь;6.723565481828605;-31.1;30.1;20059;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1234;34110;Богородицкое-Фенино им. И.А. Пульмана;5.89675045570133;-32.1;32.0;44437;1889-08-01 00:00:00.000;2014-12-31 00:00:00.000
1235;34112;Тим;6.102892295480478;-30.6;31.2;20157;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1236;34116;Старый Оскол;6.7378505599048655;-31.6;32.4;20182;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1237;34121;Нижнедевицк;6.59013585056438;-30.0;31.7;20022;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1238;34123;Воронеж;6.2680703165393234;-32.2;31.7;34814;1918-06-01 00:00:00.000;2014-12-31 00:00:00.000
1239;34139;Каменная Степь;6.0450332214213605;-35.2;33.5;42593;1893-03-01 00:00:00.000;2014-12-31 00:00:00.000
1240;34146;Борисоглебск;6.890002125193199;-33.9;32.1;20704;1959-07-01 00:00:00.000;2016-07-31 00:00:00.000
1241;34152;Балашов;6.266730065837601;-30.2;33.3;20505;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
1242;34163;Октябрьский Городок;4.80443100497188;-36.2;33.3;49076;1881-01-01 00:00:00.000;2016-07-31 00:00:00.000
1243;34169;Сплавнуха;5.805395974511985;-31.4;31.9;19774;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1244;34171;Саратов,цгмс;6.4905563226991365;-34.0;32.6;29402;1936-01-01 00:00:00.000;2016-07-31 00:00:00.000
1245;34173;Маркс;7.088262393879048;-32.6;32.9;19082;1959-07-01 00:00:00.000;2016-07-31 00:00:00.000
1246;34186;Ершов;4.552081218274112;-37.8;33.4;24625;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1247;34199;Озинки;5.626853473438412;-37.9;33.2;27408;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1248;34202;Готня;6.555116812383546;-32.4;30.0;27908;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1249;34213;Новый Оскол;7.087834357043789;-30.2;31.1;20188;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1250;34214;Белгород;6.903503061303573;-31.5;31.2;25806;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1251;34237;Павловск;7.300143735130849;-30.9;32.7;20176;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1252;34238;Анна;6.219866418725263;-34.9;31.3;29308;1936-01-01 00:00:00.000;2016-07-31 00:00:00.000
1253;34240;Урюпинск;6.50960005849236;-34.6;32.7;41031;1881-01-01 00:00:00.000;2013-06-30 00:00:00.000
1254;34247;Калач;7.071615049910418;-30.9;31.8;19535;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1255;34253;Елань;6.531257191455301;-31.5;32.1;19989;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1256;34254;Новоаннинский;7.214512883435583;-32.6;33.1;20375;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1257;34262;Рудня;6.517302422843957;-35.1;32.0;27736;1936-03-01 00:00:00.000;2014-12-31 00:00:00.000
1258;34267;Даниловка;7.000193981596618;-34.0;32.4;20105;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1259;34273;Красный Кут;6.172354862119013;-37.1;33.7;27560;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1260;34289;Новоузенск;6.9036100366954285;-34.4;33.6;20166;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1261;34321;Валуйки;7.296601769911504;-32.0;32.0;28250;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1262;34336;Богучар;7.613034089702291;-31.6;33.0;28249;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1263;34344;Казанская;8.002151183150733;-31.2;31.1;19989;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1264;34352;Михайловка;7.477816377171216;-32.9;31.6;20150;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1265;34356;Фролово;7.186978512627319;-33.8;33.7;28668;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1266;34357;Серафимович;7.545807150595882;-34.0;33.8;32305;1925-01-01 00:00:00.000;2014-12-31 00:00:00.000
1267;34362;Ольховка;7.24299543288324;-32.7;32.1;20144;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1268;34363;Камышин;7.005382337571851;-32.1;34.0;34446;1901-01-01 00:00:00.000;2014-12-31 00:00:00.000
1269;34373;Палласовка;7.435891940387778;-32.9;33.4;20063;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1270;34391;Александров Гай;6.774205523175132;-36.0;34.3;28824;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1271;34432;Чертково;7.582148078725398;-30.2;33.0;26675;1941-01-01 00:00:00.000;2014-12-31 00:00:00.000
1272;34438;Миллерово;7.790856669189462;-32.0;32.6;27747;1938-01-01 00:00:00.000;2014-12-31 00:00:00.000
1273;34445;Боковская;7.754731215027978;-30.7;31.3;20016;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1274;34461;Иловля;4.892763578274761;-30.8;33.3;18780;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1275;34476;Эльтон;8.103822805108528;-32.1;35.9;34922;1914-01-01 00:00:00.000;2014-12-31 00:00:00.000
1276;34535;Каменск-Шахтинский;8.886109379011847;-30.4;32.7;27263;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1277;34539;Белая Калитва;8.691255169664656;-28.2;34.1;20069;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1278;34545;Морозовск;8.335020884343944;-31.2;33.9;27772;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1279;34552;Калач-на-Дону;8.44973048807502;-33.4;32.2;27086;1936-02-02 00:00:00.000;2014-12-31 00:00:00.000
1280;34555;Нижний Чир;8.558559063671725;-31.2;32.7;28537;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1281;34561;Волгоград-Схи;8.378966994604887;-30.6;36.4;25208;1938-02-01 00:00:00.000;2014-12-31 00:00:00.000
1282;34578;Черный Яр;9.107167317996858;-30.0;34.3;24821;1946-01-07 00:00:00.000;2014-12-31 00:00:00.000
1283;34579;Верхний Баскунчак;8.69228064005627;-31.6;35.3;28435;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1284;34625;Матвеев Курган;9.706257575757576;-26.0;33.2;19800;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1285;34635;Шахты;8.81194382908422;-28.4;32.7;26633;1936-09-16 00:00:00.000;2014-12-31 00:00:00.000
1286;34636;Семикаракорск;9.71887766228102;-25.7;33.3;13757;1977-05-01 00:00:00.000;2014-12-31 00:00:00.000
1287;34644;Константиновск;9.325865465803547;-30.0;35.3;28424;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1288;34646;Цимлянск;9.3539718506253;-26.6;32.5;22949;1952-02-01 00:00:00.000;2014-12-31 00:00:00.000
1289;34655;Котельниково;9.095581542141456;-33.1;33.9;30101;1927-01-01 00:00:00.000;2014-12-31 00:00:00.000
1290;34662;Малые Дербеты;9.04245939675174;-31.8;34.0;28015;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1291;34668;Кетченеры;9.308643800010193;-27.1;35.0;19621;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1292;34687;Харабали;9.287075661680092;-30.0;34.6;27808;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1293;34719;Должанская;10.631643680526967;-22.9;32.5;19432;1959-07-01 00:00:00.000;2013-06-30 00:00:00.000
1294;34720;Таганрог;9.847616966580977;-28.2;32.7;38900;1905-01-01 00:00:00.000;2014-12-31 00:00:00.000
1295;34725;Маргаритово;10.064879906268306;-29.2;33.9;27312;1937-10-01 00:00:00.000;2014-12-31 00:00:00.000
1296;34727;Ейск;10.970730976632714;-22.1;32.4;20028;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1297;34729;Староминская;10.332273630428611;-28.2;33.2;28184;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1298;34730;Aksay / Rostov-Na-Donu / Kirlichnyy;9.658452215154139;-29.5;32.8;26567;1919-12-10 00:00:00.000;2013-06-30 00:00:00.000
1299;34735;Зерноград;10.011092680904001;-25.9;32.8;19292;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1300;34737;Кущевская;10.449726150169289;-25.1;32.6;20084;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1301;34740;Гигант;9.99574952420047;-29.8;34.1;26797;1939-07-01 00:00:00.000;2014-12-31 00:00:00.000
1302;34742;Большая Мартыновка;9.409358943956999;-30.0;33.6;25302;1936-04-24 00:00:00.000;2009-07-22 00:00:00.000
1303;34743;Зимовники;9.411495795944322;-29.8;33.4;28306;1936-01-09 00:00:00.000;2014-12-31 00:00:00.000
1304;34759;Ремонтное;9.666439175052307;-27.6;33.6;20074;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1305;34772;Юста;9.832046293524893;-28.0;35.6;20046;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1306;34785;Досанг;9.604864121814527;-29.7;34.2;28371;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1307;34824;Приморско-Ахтарск;11.439177190213101;-23.0;33.4;20272;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1308;34825;Каневская;10.764832713754647;-27.8;32.0;28245;1936-09-04 00:00:00.000;2014-12-31 00:00:00.000
1309;34834;Сосыка;10.713481525685017;-25.2;32.7;20109;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1310;34836;Белая Глина;10.377271134691426;-25.7;32.1;19979;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1311;34838;Тихорецк;10.684902793061887;-27.7;39.8;38166;1891-02-01 00:00:00.000;2014-12-31 00:00:00.000
1312;34845;Городовиковск;10.188949901943305;-29.0;32.8;28045;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1313;34848;Красногвардейское;10.582643435410068;-30.4;32.2;28410;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1314;34858;Дивное;10.379258661237671;-27.8;34.9;28489;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1315;34861;Элиста;9.335042353990191;-29.7;35.1;31402;1927-10-11 00:00:00.000;2014-12-31 00:00:00.000
1316;34866;Яшкуль;10.348461235733964;-29.5;35.8;25410;1937-02-17 00:00:00.000;2014-12-31 00:00:00.000
1317;34868;Ики-Бурул;10.436312849162011;-25.0;36.0;13604;1977-09-01 00:00:00.000;2014-12-31 00:00:00.000
1318;34871;Утта;10.583703814212543;-28.1;36.2;20109;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1319;34880;Астрахань;10.386658089057955;-27.6;32.3;17876;1966-01-01 00:00:00.000;2014-12-31 00:00:00.000
1320;34887;Лиман;10.514684823810192;-27.4;33.4;28492;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1321;34894;Зеленга;10.037875173921686;-26.2;30.9;20124;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1322;34915;Кубанская(Темрюк);11.498282510890524;-23.8;30.2;28006;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1323;34922;Тимашевск;11.19353875342562;-27.5;32.9;28462;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
1324;34924;Славянск-на-Кубани;11.174509390166701;-26.6;31.4;28434;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1325;34926;Кореновск;11.29589648982848;-26.8;33.1;20056;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1326;34936;Кропоткин;11.205018802938179;-26.3;33.1;28453;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1327;34937;Усть-Лабинск;11.27536837631057;-27.7;32.4;28232;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1328;34944;Новоалександровск;10.783187519763887;-27.0;32.0;28461;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1329;34945;Изобильный;10.973768859234179;-23.4;32.2;20083;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1330;34949;Ставрополь (Ставропольский);9.63660985826591;-24.8;31.6;17427;1966-02-22 00:00:00.000;2014-12-31 00:00:00.000
1331;34954;Светлоград;10.857774827784157;-58.8;32.9;27872;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1332;34958;Благодарный;10.086060882693724;-30.0;32.4;28481;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1333;34964;Арзгир;10.641074700493306;-29.7;35.3;28380;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
