;site_code;site_name;value_mean;value_min;value_max;value_amount;date_loc_min;date_loc_max
1345;35112;Илек;11.157705230429768;-32.9;41.5;19941;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1346;35120;Соль-Илецк;10.732769517407664;-34.5;42.8;27373;1936-07-10 00:00:00.000;2014-12-31 00:00:00.000
1347;35121;Оренбург;10.05782937966366;-35.1;41.6;35916;1915-08-01 00:00:00.000;2014-12-31 00:00:00.000
1348;35125;Беляевка;10.439014041822407;-32.6;43.1;19798;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1349;35126;Кувандык;9.88122212310437;-32.0;41.4;20178;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1350;35127;Акбулак;10.95877414787094;-35.6;42.3;19774;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1351;35138;Орск;9.93640826873385;-36.0;40.9;19350;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1352;35148;Зерн.с/х Озерный;9.126727462219906;-38.2;42.5;19190;1959-12-01 00:00:00.000;2014-12-31 00:00:00.000
1353;35233;Домбаровский;9.624745269286754;-35.5;43.0;18549;1959-10-01 00:00:00.000;2014-12-31 00:00:00.000
1354;36020;Родино;8.70392538464363;-42.9;42.1;27233;1936-04-01 00:00:00.000;2014-12-31 00:00:00.000
1355;36021;Ключи;9.021768210226234;-43.9;40.4;27361;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1356;36022;Волчиха;8.747426418814252;-43.6;41.3;28404;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1357;36024;Кулунда;8.965569879462;-41.4;41.2;21487;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1358;36028;Угловское;10.207536038822019;-39.0;42.1;21019;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1359;36032;Поспелиха;8.807945908137095;-39.7;42.0;21445;1956-01-05 00:00:00.000;2014-12-31 00:00:00.000
1360;36033;Шипуново;9.328498897721959;-40.7;41.8;14969;1974-01-01 00:00:00.000;2014-12-31 00:00:00.000
1361;36034;Рубцовск;8.945919148344002;-42.2;40.7;28744;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1362;36036;Краснощеково;9.938638753028295;-40.2;42.5;21877;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1363;36037;Горняк;9.862473940236274;-40.3;41.6;18707;1960-04-21 00:00:00.000;2014-12-31 00:00:00.000
1364;36038;Змеиногорск;9.144526978231713;-44.2;39.6;29079;1927-10-01 00:00:00.000;2014-12-31 00:00:00.000
1365;36041;Усть-Чарышская Пристань;8.785335202783404;-39.9;39.0;19257;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1366;36044;Усть-Калманка;9.416368692888359;-40.9;41.7;17619;1966-07-01 00:00:00.000;2014-12-31 00:00:00.000
1367;36045;Солонешное;9.81876723211365;-38.5;39.5;21399;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1368;36047;Чарышское;10.34434593249339;-37.6;39.9;19287;1959-07-01 00:00:00.000;2013-05-31 00:00:00.000
1369;36055;Кызыл-Озек;9.447967089475489;-40.0;46.0;29170;1929-10-01 00:00:00.000;2014-12-31 00:00:00.000
1370;36057;Шебалино;2.9456735557768927;-36.3;33.2;16064;1970-01-01 00:00:00.000;2014-12-31 00:00:00.000
1371;36058;Чемал;11.190625442196122;-32.4;40.6;28268;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1372;36061;Турочак;9.04990836035528;-39.0;39.2;28372;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
1373;36064;Яйлю;9.70913965640903;-28.4;36.9;29279;1931-06-17 00:00:00.000;2014-12-31 00:00:00.000
1374;36073;Кантегир;8.37808502185141;-27.5;37.3;12585;1979-02-01 00:00:00.000;2014-11-30 00:00:00.000
1375;36074;Большой Он;8.356899716335725;-32.0;36.6;11986;1977-01-01 00:00:00.000;2014-12-31 00:00:00.000
1376;36078;Тээли;5.380391854365937;-35.3;45.0;19446;1960-10-01 00:00:00.000;2014-12-31 00:00:00.000
1377;36083;Усть-Уса;4.973770244252331;-37.0;38.7;26489;1940-07-01 00:00:00.000;2014-10-31 00:00:00.000
1378;36087;Чадан;5.065448370663864;-42.1;39.5;24734;1945-10-05 00:00:00.000;2014-12-31 00:00:00.000
1379;36090;Хову-Аксы;6.218165806255694;-33.3;40.3;16465;1967-11-01 00:00:00.000;2013-05-31 00:00:00.000
1380;36091;Нижнеусинское;5.331843517034766;-40.0;38.4;28706;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1381;36092;Туран;3.8064540169921;-41.5;40.4;20127;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1382;36096;Тувинский;4.929342511831658;-44.3;40.7;25567;1943-10-01 00:00:00.000;2014-12-31 00:00:00.000
1383;36099;Сосновка;3.9526047319296724;-39.3;51.3;18428;1963-08-14 00:00:00.000;2014-12-31 00:00:00.000
1384;36103;Тоора-Хем;4.8974392011596075;-39.1;37.3;24836;1945-09-01 00:00:00.000;2014-12-31 00:00:00.000
1385;36104;Сарыг-Сеп;4.533491180815014;-43.6;41.0;23018;1948-10-02 00:00:00.000;2014-12-31 00:00:00.000
1386;36213;Усть-Кан;7.164756702309004;-40.5;35.1;25812;1941-09-01 00:00:00.000;2014-12-31 00:00:00.000
1387;36229;Усть-Кокса;6.273886800636114;-38.0;36.5;27668;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1388;36231;Онгудай;7.826720033854074;-38.5;37.6;28357;1936-02-01 00:00:00.000;2014-12-31 00:00:00.000
1389;36237;Катанда;6.947834040937489;-37.6;37.0;28971;1934-01-01 00:00:00.000;2014-12-31 00:00:00.000
1390;36259;Кош-Агач;2.4844786817409292;-45.4;33.2;27066;1934-02-01 00:00:00.000;2014-12-31 00:00:00.000
1391;36278;Мугур-Аксы;4.557928265524626;-31.5;34.3;18680;1962-11-01 00:00:00.000;2014-12-31 00:00:00.000
1392;36307;Эрзин;3.5794482173174873;-41.8;42.5;23560;1949-03-01 00:00:00.000;2014-12-31 00:00:00.000
1393;36325;Кунгуртук;3.129856807010045;-37.4;35.6;14037;1958-01-01 00:00:00.000;2014-12-31 00:00:00.000
1394;36442;Кара-Тюрек им. Р .Я. Гесса;-1.6468126428027419;-38.8;23.7;26260;1939-10-01 00:00:00.000;2014-12-31 00:00:00.000
1395;36443;Ак-Кем;3.0590212469522817;-34.4;32.3;22968;1949-11-07 00:00:00.000;2014-12-31 00:00:00.000
1396;37001;Анапа;16.5441018561129;-16.1;38.2;19557;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1397;37002;Крымск;16.972084212031312;-24.6;39.9;27977;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1398;37004;Геленджик;17.53905978233862;-11.0;38.8;20123;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1399;37006;НОВОРОССИЙСК;17.184315180961377;-19.1;41.0;44457;1891-06-07 00:00:00.000;2014-12-31 00:00:00.000
1400;37009;Джубга;17.90007521436093;-14.8;39.9;19943;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1401;37013;Белореченск;17.575829100687184;-19.1;41.5;20082;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1402;37014;Горячий Ключ;17.87786947005848;-23.0;41.1;27871;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1403;37017;Горный;16.809038105252615;-16.5;41.2;19971;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1404;37018;Туапсе;18.22933371791174;-10.5;41.4;24269;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1405;37021;Майкоп;17.344843238678347;-23.1;41.3;28419;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1406;37026;Лабинск;17.05081840533895;-19.3;41.8;28470;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1407;37027;ДАХОВСКАЯ;16.860475977542603;-25.1;40.1;20127;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1408;37028;Псебай;16.13988554493894;-15.3;40.5;19571;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1409;37031;Армавир;16.71339707854068;-21.2;41.1;28342;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1410;37035;Отрадная;15.873664633239102;-16.8;39.8;20163;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1411;37036;Невинномысск;15.736372129615969;-19.4;41.0;20337;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1412;37047;Черкесск;15.049202756400584;-18.6;38.0;19881;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1413;37051;Александровское;15.209035168903286;-22.4;41.1;25932;1943-02-01 00:00:00.000;2014-12-31 00:00:00.000
1414;37054;Минеральные Воды;15.30215559772296;-20.3;41.1;26350;1938-04-20 00:00:00.000;2014-12-31 00:00:00.000
1415;37056;Зеленокумск;16.365351944761812;-22.1;42.4;20131;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1416;37058;Георгиевск;15.421812693063746;-21.4;41.3;28488;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1417;37061;Буденновск;16.017928233806003;-24.5;43.8;30042;1925-01-01 00:00:00.000;2014-12-31 00:00:00.000
1418;37077;Рощино;16.844026537381986;-21.5;42.5;19595;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1419;37079;Терекли-Мектеб;17.10021050299136;-22.6;43.4;27078;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1420;37082;Артезиан;16.844824828827026;-21.5;43.8;20009;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1421;37085;Кочубей;16.90201972415299;-21.9;42.3;27479;1937-01-01 00:00:00.000;2014-12-31 00:00:00.000
1422;37089;Тюлений остров;15.513323422361205;-19.6;37.5;19507;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1423;37099;Сочи;18.260384159589176;-4.4;39.4;40504;1898-01-01 00:00:00.000;2014-12-31 00:00:00.000
1424;37101;Гузерипль;16.138129130655823;-14.4;37.8;23604;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1425;37107;Красная Поляна;16.153461753210497;-9.2;40.0;28656;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1426;37112;Зеленчукская;15.14618326297492;-16.4;39.7;20135;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1427;37117;Архыз;12.899616895874264;-14.0;33.9;20360;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1428;37123;Кисловодск;13.871860788104899;-17.1;36.4;36721;1902-02-01 00:00:00.000;2014-12-31 00:00:00.000
1429;37126;Шаджатмаз;7.219501156592577;-19.4;29.3;19886;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1430;37144;Прохладная;15.997901161059838;-20.0;40.9;26872;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1431;37145;Моздок;16.30457284388747;-20.5;43.1;27051;1936-01-01 00:00:00.000;2013-06-30 00:00:00.000
1432;37157;Наурская;16.904625187943008;-29.7;41.7;27934;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1433;37163;Кизляр;16.71532383643809;-23.5;40.5;34678;1901-10-01 00:00:00.000;2014-12-31 00:00:00.000
1434;37169;Бабаюрт;17.328292930223984;-19.2;42.7;21698;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1435;37171;Сочи (Адлер);18.619647065271003;-4.8;38.8;18247;1959-01-01 00:00:00.000;2014-12-31 00:00:00.000
1436;37193;Теберда;13.914438275752326;-16.6;37.4;28279;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1437;37196;Клухорский перевал;9.345264773599387;-17.7;35.0;19545;1959-07-01 00:00:00.000;2014-11-30 00:00:00.000
1438;37212;Нальчик;14.53319437955942;-20.6;39.0;27827;1936-01-01 00:00:00.000;2013-06-30 00:00:00.000
1439;37218;НАЗРАНЬ;15.130782057695514;-15.3;38.2;5997;1997-06-01 00:00:00.000;2014-12-31 00:00:00.000
1440;37227;Алагир;14.16836811397072;-20.4;39.7;27937;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1441;37228;Владикавказ;14.365147285054983;-16.5;39.2;17551;1910-01-01 00:00:00.000;2013-06-30 00:00:00.000
1442;37235;Грозный;16.393276741590945;-18.5;42.0;25092;1938-08-11 00:00:00.000;2014-12-31 00:00:00.000
1443;37244;Гудермес;16.999547442479557;-20.0;44.0;26295;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1444;37248;Хасавюрт;16.623280203087933;-17.4;41.3;24029;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1445;37323;Кармадон;11.198059322033899;-17.1;36.6;11800;1961-07-08 00:00:00.000;2014-12-31 00:00:00.000
1446;37351;Шатой;14.948130725427086;-17.5;46.7;24234;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1447;37361;Ведено;13.932624569460392;-20.2;37.8;21775;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1448;37369;Хунзах;11.22328913838313;-16.9;33.5;27077;1936-08-01 00:00:00.000;2014-12-31 00:00:00.000
1449;37461;Сулак, Высокогорная;3.6463892247749565;-24.5;24.6;29772;1930-08-15 00:00:00.000;2014-12-31 00:00:00.000
1450;37463;Гуниб;13.300665951385549;-14.7;37.3;27029;1936-11-11 00:00:00.000;2014-12-31 00:00:00.000
1451;37468;Тлярата;14.690982652552238;-11.4;37.6;18043;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1452;37470;Дербент;16.194329493742888;-11.3;38.8;28128;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1453;37471;Буйнакск;15.55427248441674;-17.6;40.4;28075;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1454;37472;Махачкала (Дагестанский);15.766081807215702;-17.6;51.9;36476;1913-01-01 00:00:00.000;2014-12-31 00:00:00.000
1455;37473;Изберг;15.267832309800538;-12.7;36.9;19703;1959-07-01 00:00:00.000;2014-12-31 00:00:00.000
1456;37475;Сергокала;15.30682227915362;-16.8;39.5;21078;1955-01-01 00:00:00.000;2014-12-31 00:00:00.000
1457;37477;Кумух;11.879482889733842;-14.7;33.4;26300;1936-11-11 00:00:00.000;2014-12-31 00:00:00.000
1458;37479;Маджалис;15.870603978300181;-24.6;41.2;27650;1936-02-02 00:00:00.000;2014-12-31 00:00:00.000
1459;37597;Касумкент;16.182070092609404;-12.1;43.0;27535;1936-01-01 00:00:00.000;2014-12-31 00:00:00.000
1460;37663;Ахты;15.435734427069983;-14.0;40.6;31208;1926-05-15 00:00:00.000;2014-12-31 00:00:00.000
1461;50136;50136;4.428429085253232;-40.3;39.3;20574;1957-04-01 00:00:00.000;2013-09-30 00:00:00.000
1462;50246;tahe;5.581837674213281;-33.4;38.0;15857;1960-12-01 00:00:00.000;2013-09-30 00:00:00.000
1463;50349;New Lin;5.696196471899797;-32.0;40.1;15249;1972-01-01 00:00:00.000;2013-09-30 00:00:00.000
1464;50353;Huma;5.76388507011273;-39.3;40.5;21822;1954-01-01 00:00:00.000;2013-09-30 00:00:00.000
1465;50425;Erguna YouQi;4.491212662259326;-39.1;39.0;20723;1957-01-01 00:00:00.000;2013-09-30 00:00:00.000
1466;50434;50434;4.19279201042119;-34.9;37.9;20727;1957-01-01 00:00:00.000;2013-09-30 00:00:00.000
1467;50442;Greater hinggan mountains;7.172828042481574;-29.0;39.7;17231;1966-07-01 00:00:00.000;2013-09-30 00:00:00.000
1468;50468;50468;6.57457109988496;-34.7;39.3;19993;1959-01-01 00:00:00.000;2013-09-30 00:00:00.000
1469;50514;The manchurian;6.150715490243315;-33.1;40.5;20755;1956-12-01 00:00:00.000;2013-09-30 00:00:00.000
1470;50527;Hailar;5.382891177240597;-37.6;39.5;22918;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1471;50548;Сяоэргоу;8.312878787878788;-28.3;39.400000000000006;20724;1957-01-01 00:00:00.000;2013-09-30 00:00:00.000
1472;50557;Nenjiang;7.180412775983943;-34.9;40.0;22918;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1473;50564;Sunwu;6.9948171569975255;-32.5;38.7;21822;1954-01-01 00:00:00.000;2013-09-30 00:00:00.000
1474;50603;50603;7.673522354439058;-33.5;42.5;20421;1957-11-01 00:00:00.000;2013-09-30 00:00:00.000
1475;50618;New barr tiger ZuoQi;6.702873104549083;-33.9;40.900000000000006;20048;1958-11-01 00:00:00.000;2013-09-30 00:00:00.000
1476;50632;Bugt;5.8620217620217625;-33.2;36.8;22792;1951-05-08 00:00:00.000;2013-09-30 00:00:00.000
1477;50639;zhalantun;9.531185898858944;-27.1;40.2;22523;1952-02-01 00:00:00.000;2013-09-30 00:00:00.000
1478;50656;So soon;7.110726179233561;-31.4;39.1;20119;1958-09-01 00:00:00.000;2013-09-30 00:00:00.000
1479;50658;Keshan;7.744921022776857;-30.4;38.7;22918;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1480;50727;50727;4.657307383269351;-34.4;36.0;22402;1952-06-01 00:00:00.000;2013-09-30 00:00:00.000
1481;50742;rich;8.967863149296045;-29.6;40.7;20811;1956-10-06 00:00:00.000;2013-09-30 00:00:00.000
1482;50745;Qiqihar;9.891404511540644;-28.4;40.8;22919;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1483;50756;Hailun;7.708216361198033;-31.0;38.0;22370;1952-07-01 00:00:00.000;2013-09-30 00:00:00.000
1484;50758;MingShui;8.367132425854143;-30.8;39.0;22186;1953-01-01 00:00:00.000;2013-09-30 00:00:00.000
1485;50774;Yichun;8.31436865706868;-27.9;38.2;21185;1955-10-01 00:00:00.000;2013-09-30 00:00:00.000
1486;50775;hegang;8.366167155878264;-27.200000000000003;37.7;19419;1955-11-01 00:00:00.000;2008-12-31 00:00:00.000
1487;50788;Fujin;8.49077845919692;-28.9;38.900000000000006;22339;1952-08-01 00:00:00.000;2013-09-30 00:00:00.000
1488;50834;sauron;10.268959937233364;-25.0;38.2;20393;1957-12-01 00:00:00.000;2013-09-30 00:00:00.000
1489;50838;WuLanHaoTe;11.446860327350915;-23.200000000000003;40.3;22789;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1490;50844;Тайлай;10.981617719281013;-26.4;41.6;20362;1958-01-01 00:00:00.000;2013-09-30 00:00:00.000
1491;50853;SuiHua;8.86844599427754;-30.5;39.400000000000006;22368;1952-07-01 00:00:00.000;2013-09-30 00:00:00.000
1492;50854;Anda;9.978621244635194;-28.5;38.7;22368;1952-07-01 00:00:00.000;2013-09-30 00:00:00.000
1493;50862;Tie li;8.319948021379886;-31.1;36.5;20393;1957-12-01 00:00:00.000;2013-09-30 00:00:00.000
1494;50873;jiamusi;9.41623980103844;-27.4;38.1;22919;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1495;50877;ylang;9.522759793866012;-27.5;37.8;19987;1959-01-01 00:00:00.000;2013-09-30 00:00:00.000
1496;50888;Баоцинь;9.591215241027614;-27.9;38.3;20786;1956-11-01 00:00:00.000;2013-09-30 00:00:00.000
1497;50936;baicheng;11.819328941053275;-23.5;40.7;22919;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1498;50948;QianAn;11.445532181800637;-25.9;39.3;20726;1957-01-01 00:00:00.000;2013-09-30 00:00:00.000
1499;50949;Qian Gorlos;11.156990888280443;-26.6;37.8;22279;1952-10-01 00:00:00.000;2013-09-30 00:00:00.000
1500;50950;Zhou603 of zhaozhou;10.90688995215311;-28.4;39.0;9405;1988-01-01 00:00:00.000;2013-09-30 00:00:00.000
1501;50953;Harbin;10.153715258082814;-28.0;39.2;22919;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1502;50963;Tonghe;9.137990777633524;-28.4;36.9;22337;1952-08-01 00:00:00.000;2013-09-30 00:00:00.000
1503;50968;Shangzhi;9.729429671411944;-28.0;38.3;22338;1952-08-01 00:00:00.000;2013-09-30 00:00:00.000
1504;50978;Jixi;10.035362394728804;-24.6;37.6;22917;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1505;50983;50983;8.804248964254745;-27.700000000000003;38.2;20758;1956-12-01 00:00:00.000;2013-09-30 00:00:00.000
1506;54041;tongyu;12.123222108304596;-23.5;41.6;21458;1955-01-01 00:00:00.000;2013-09-30 00:00:00.000
1507;54049;Чанлин;11.605840430300315;-25.700000000000003;37.6;22310;1952-09-01 00:00:00.000;2013-09-30 00:00:00.000
1508;54063;Three ChaHe;10.407957856982739;-27.700000000000003;38.6;22305;1952-09-01 00:00:00.000;2013-09-30 00:00:00.000
1509;54094;Mudanjiang;10.734652471748332;-25.1;38.400000000000006;22919;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1510;54096;54096;8.813179335661205;-25.9;35.300000000000004;22338;1952-08-01 00:00:00.000;2013-09-30 00:00:00.000
1511;54161;Changchun;11.229848597233737;-26.200000000000003;38.0;22919;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1512;54169;* pipe mountain;11.425981698969668;-25.4;35.7;13879;1960-01-01 00:00:00.000;2008-12-31 00:00:00.000
1513;54171;younge;12.130109517198827;-24.5;37.8;6483;1996-01-01 00:00:00.000;2013-09-30 00:00:00.000
1514;54172;* in jilin;11.213009787928222;-26.0;36.6;17164;1951-01-01 00:00:00.000;2008-12-31 00:00:00.000
1515;54181;Fall river;10.546199493847631;-26.4;36.0;22918;1951-01-01 00:00:00.000;2013-09-30 00:00:00.000
1516;54186;Дуньхуа;9.893893095366865;-26.700000000000003;36.4;22188;1953-01-01 00:00:00.000;2013-09-30 00:00:00.000
1517;54192;Luo Zihe;9.900786098469176;-25.3;35.6;12085;1957-12-01 00:00:00.000;2008-12-31 00:00:00.000
1518;54195;pools;11.898760924881072;-22.6;37.8;9039;1989-01-01 00:00:00.000;2013-09-30 00:00:00.000
1519;54263;rock;11.681181551750734;-24.700000000000003;35.800000000000004;6483;1996-01-01 00:00:00.000;2013-09-30 00:00:00.000
1520;54273;Хуадиан;11.453317839017219;-28.0;36.3;21083;1956-01-01 00:00:00.000;2013-09-30 00:00:00.000
1521;54284;East hills,;9.645972911746277;-29.0;34.1;20747;1956-12-01 00:00:00.000;2013-09-30 00:00:00.000
1522;54285;songjiang;10.558510429928509;-26.4;34.9;20422;1957-11-01 00:00:00.000;2013-09-30 00:00:00.000
1523;54287;tianchi;-1.0281636402176217;-35.800000000000004;20.8;14153;1958-10-01 00:00:00.000;2013-09-30 00:00:00.000
1524;54292;54292;12.234362464506242;-21.6;37.7;22187;1953-01-01 00:00:00.000;2013-09-30 00:00:00.000
