;site_code;site_name;value_amount;lon;lat;name_map
1190;32586;Петропавловский Маяк;17257;158.71666;52.88334;Петропавловский Маяк (32586) кол-во измерений:17257
1191;32594;Озерная;14859;156.4833333;51.48333333;Озерная (32594) кол-во измерений:14859
1192;32618;Никольское (О.Беринга);14660;165.9833333;55.2;Никольское (О.Беринга) (32618) кол-во измерений:14660
1193;33166;Рыльск;17439;34.68;51.57;Рыльск (33166) кол-во измерений:17439
1194;34001;Дмитровск-Орловский;17744;35.15;52.5;Дмитровск-Орловский (34001) кол-во измерений:17744
1195;34003;Поныри;17643;36.3;52.32;Поныри (34003) кол-во измерений:17643
1196;34005;Фатеж;17744;35.87;52.08;Фатеж (34005) кол-во измерений:17744
1197;34009;Курск;17805;36.17;51.77;Курск (34009) кол-во измерений:17805
1198;34013;Ливны;17397;37.6;52.43;Ливны (34013) кол-во измерений:17397
1199;34036;с/х им.Ленина;17668;40.85;52.1833;с/х им.Ленина (34036) кол-во измерений:17668
1200;34047;Жердевка;17718;41.4333;51.8167;Жердевка (34047) кол-во измерений:17718
1201;34056;Ртищево;17688;43.78;52.25;Ртищево (34056) кол-во измерений:17688
1202;34059;Росташи;17728;43.58;51.87;Росташи (34059) кол-во измерений:17728
1203;34063;Петровск;17712;45.4;52.28;Петровск (34063) кол-во измерений:17712
1204;34069;Аткарск;16965;45.03;51.87;Аткарск (34069) кол-во измерений:16965
1205;34072;Карабулак;17497;46.37;52.33;Карабулак (34072) кол-во измерений:17497
1206;34083;Хвалынск;17774;48.08;52.5;Хвалынск (34083) кол-во измерений:17774
1207;34098;Пугачев;17611;48.83;52.03;Пугачев (34098) кол-во измерений:17611
1208;34109;Обоянь;17744;36.32;51.2;Обоянь (34109) кол-во измерений:17744
1209;34110;Богородицкое-Фенино им. И.А. Пульмана;17744;37.35;51.16;Богородицкое-Фенино им. И.А. Пульмана (34110) кол-во измерений:17744
1210;34112;Тим;17744;37.13;51.62;Тим (34112) кол-во измерений:17744
1211;34116;Старый Оскол;17744;37.88;51.3;Старый Оскол (34116) кол-во измерений:17744
1212;34121;Нижнедевицк;17165;38.38;51.55;Нижнедевицк (34121) кол-во измерений:17165
1213;34123;Воронеж;17805;39.216667;51.7;Воронеж (34123) кол-во измерений:17805
1214;34139;Каменная Степь;17805;40.7;51.05;Каменная Степь (34139) кол-во измерений:17805
1215;34146;Борисоглебск;17700;42.08;51.37;Борисоглебск (34146) кол-во измерений:17700
1216;34152;Балашов;17622;43.15;51.55;Балашов (34152) кол-во измерений:17622
1217;34163;Октябрьский Городок;17805;45.45;51.63;Октябрьский Городок (34163) кол-во измерений:17805
1218;34169;Сплавнуха;17677;45.38;51.07;Сплавнуха (34169) кол-во измерений:17677
1219;34171;Саратов,цгмс;8736;46.0;51.6;Саратов,цгмс (34171) кол-во измерений:8736
1220;34173;Маркс;16213;46.73;51.7;Маркс (34173) кол-во измерений:16213
1221;34186;Ершов;17361;48.3;51.37;Ершов (34186) кол-во измерений:17361
1222;34199;Озинки;17288;49.73;51.2;Озинки (34199) кол-во измерений:17288
1223;34202;Готня;17710;35.77;50.8;Готня (34202) кол-во измерений:17710
1224;34213;Новый Оскол;17744;37.87;50.75;Новый Оскол (34213) кол-во измерений:17744
1225;34214;Белгород;11723;36.59;50.643889;Белгород (34214) кол-во измерений:11723
1226;34237;Павловск;17744;40.47;50.43;Павловск (34237) кол-во измерений:17744
1227;34238;Анна;17744;40.42;51.48;Анна (34238) кол-во измерений:17744
1228;34240;Урюпинск;17242;42.0;50.8;Урюпинск (34240) кол-во измерений:17242
1229;34247;Калач;17063;41.05;50.42;Калач (34247) кол-во измерений:17063
1230;34253;Елань;17646;43.733333;50.950003;Елань (34253) кол-во измерений:17646
1231;34254;Новоаннинский;17703;42.683333;50.533333;Новоаннинский (34254) кол-во измерений:17703
1232;34262;Рудня;16759;44.566667;50.833333;Рудня (34262) кол-во измерений:16759
1233;34267;Даниловка;17658;44.116667;50.366667;Даниловка (34267) кол-во измерений:17658
1234;34273;Красный Кут;17245;46.97;50.95;Красный Кут (34273) кол-во измерений:17245
1235;34289;Новоузенск;17554;48.13;50.43;Новоузенск (34289) кол-во измерений:17554
1236;34321;Валуйки;17410;38.1;50.22;Валуйки (34321) кол-во измерений:17410
1237;34336;Богучар;17744;40.57;49.93;Богучар (34336) кол-во измерений:17744
1238;34344;Казанская;17625;41.15;49.8;Казанская (34344) кол-во измерений:17625
1239;34352;Михайловка;17686;43.266667;50.083333;Михайловка (34352) кол-во измерений:17686
1240;34356;Фролово;17733;43.666667;49.8;Фролово (34356) кол-во измерений:17733
1241;34357;Серафимович;17585;42.733333;49.566667;Серафимович (34357) кол-во измерений:17585
1242;34362;Ольховка;17712;44.55;49.866667;Ольховка (34362) кол-во измерений:17712
1243;34363;Камышин;16605;45.366667;50.066667;Камышин (34363) кол-во измерений:16605
1244;34373;Палласовка;17623;46.883333;50.05;Палласовка (34373) кол-во измерений:17623
1245;34391;Александров Гай;17647;48.536111;50.131917;Александров Гай (34391) кол-во измерений:17647
1246;34432;Чертково;17619;40.166667;49.383333;Чертково (34432) кол-во измерений:17619
1247;34438;Миллерово;17677;40.383333;48.933333;Миллерово (34438) кол-во измерений:17677
1248;34445;Боковская;17578;41.83;49.22;Боковская (34445) кол-во измерений:17578
1249;34461;Иловля;16196;44.0;49.3;Иловля (34461) кол-во измерений:16196
1250;34476;Эльтон;17632;46.85;49.13;Эльтон (34476) кол-во измерений:17632
1251;34535;Каменск-Шахтинский;16795;40.3;48.3;Каменск-Шахтинский (34535) кол-во измерений:16795
1252;34539;Белая Калитва;17645;40.82;48.25;Белая Калитва (34539) кол-во измерений:17645
1253;34545;Морозовск;17633;41.87;48.35;Морозовск (34545) кол-во измерений:17633
1254;34552;Калач-на-Дону;16222;43.48;48.68;Калач-на-Дону (34552) кол-во измерений:16222
1255;34555;Нижний Чир;17699;43.12;48.33;Нижний Чир (34555) кол-во измерений:17699
1256;34561;Волгоград-Схи;17775;44.45;48.666667;Волгоград-Схи (34561) кол-во измерений:17775
1257;34578;Черный Яр;17670;46.116667;48.066667;Черный Яр (34578) кол-во измерений:17670
1258;34579;Верхний Баскунчак;17773;46.733333;48.216667;Верхний Баскунчак (34579) кол-во измерений:17773
1259;34625;Матвеев Курган;17706;38.883333;47.566667;Матвеев Курган (34625) кол-во измерений:17706
1260;34635;Шахты;16043;40.283333000000006;47.70000300000001;Шахты (34635) кол-во измерений:16043
1261;34636;Семикаракорск;13635;40.83;47.52;Семикаракорск (34636) кол-во измерений:13635
1262;34644;Константиновск;17684;41.1;47.58;Константиновск (34644) кол-во измерений:17684
1263;34646;Цимлянск;17744;42.12;47.65;Цимлянск (34646) кол-во измерений:17744
1264;34655;Котельниково;16462;43.15;47.633333;Котельниково (34655) кол-во измерений:16462
1265;34662;Малые Дербеты;17683;44.700003;47.933336;Малые Дербеты (34662) кол-во измерений:17683
1266;34668;Кетченеры;17444;44.566667;47.316667;Кетченеры (34668) кол-во измерений:17444
1267;34687;Харабали;17588;47.25;47.4;Харабали (34687) кол-во измерений:17588
1268;34719;Должанская;17180;37.8;46.6;Должанская (34719) кол-во измерений:17180
1269;34720;Таганрог;17685;;;Таганрог (34720) кол-во измерений:17685
1270;34725;Маргаритово;16714;38.87;46.93;Маргаритово (34725) кол-во измерений:16714
1271;34727;Ейск;17685;38.3;46.7;Ейск (34727) кол-во измерений:17685
1272;34729;Староминская;17482;39.016667;46.533333;Староминская (34729) кол-во измерений:17482
1273;34735;Зерноград;16833;40.32;46.85;Зерноград (34735) кол-во измерений:16833
1274;34737;Кущевская;17644;39.616667;46.533333;Кущевская (34737) кол-во измерений:17644
1275;34740;Гигант;17774;41.35;46.52;Гигант (34740) кол-во измерений:17774
1276;34742;Большая Мартыновка;15686;41.7;47.2;Большая Мартыновка (34742) кол-во измерений:15686
1277;34743;Зимовники;17640;42.48;47.15;Зимовники (34743) кол-во измерений:17640
1278;34759;Ремонтное;17696;43.67;46.57;Ремонтное (34759) кол-во измерений:17696
1279;34772;Юста;17522;46.316667;47.133333;Юста (34772) кол-во измерений:17522
1280;34785;Досанг;17589;47.933333;46.916667;Досанг (34785) кол-во измерений:17589
1281;34824;Приморско-Ахтарск;17743;;;Приморско-Ахтарск (34824) кол-во измерений:17743
1282;34825;Каневская;17646;38.966667;46.066667;Каневская (34825) кол-во измерений:17646
1283;34834;Сосыка;17619;39.833333;46.133333;Сосыка (34834) кол-во измерений:17619
1284;34836;Белая Глина;17652;40.883333;46.083333;Белая Глина (34836) кол-во измерений:17652
1285;34838;Тихорецк;17594;40.08;45.85;Тихорецк (34838) кол-во измерений:17594
1286;34845;Городовиковск;17591;41.97;46.07;Городовиковск (34845) кол-во измерений:17591
1287;34848;Красногвардейское;17641;41.483339;45.833336;Красногвардейское (34848) кол-во измерений:17641
1288;34858;Дивное;17293;43.35;45.92;Дивное (34858) кол-во измерений:17293
1289;34861;Элиста;17744;44.3;46.32;Элиста (34861) кол-во измерений:17744
1290;34866;Яшкуль;17318;45.35;46.18;Яшкуль (34866) кол-во измерений:17318
1291;34868;Ики-Бурул;13482;44.63;45.8;Ики-Бурул (34868) кол-во измерений:13482
1292;34871;Утта;17682;46.016667;46.366667;Утта (34871) кол-во измерений:17682
1293;34880;Астрахань;17754;47.983333;46.283333;Астрахань (34880) кол-во измерений:17754
1294;34887;Лиман;17686;47.216667;45.8;Лиман (34887) кол-во измерений:17686
1295;34894;Зеленга;17654;48.616667;46.183333;Зеленга (34894) кол-во измерений:17654
1296;34915;Кубанская(Темрюк);17538;37.38;45.32;Кубанская(Темрюк) (34915) кол-во измерений:17538
1297;34922;Тимашевск;17686;38.933333;45.633333;Тимашевск (34922) кол-во измерений:17686
1298;34924;Славянск-на-Кубани;17671;38.1;45.3;Славянск-на-Кубани (34924) кол-во измерений:17671
1299;34926;Кореновск;17638;39.483333;45.466667;Кореновск (34926) кол-во измерений:17638
1300;34936;Кропоткин;17653;40.566667;45.433333;Кропоткин (34936) кол-во измерений:17653
1301;34937;Усть-Лабинск;17678;39.733333;45.233333;Усть-Лабинск (34937) кол-во измерений:17678
1302;34944;Новоалександровск;17637;41.2;45.5;Новоалександровск (34944) кол-во измерений:17637
1303;34945;Изобильный;17655;41.7;45.37;Изобильный (34945) кол-во измерений:17655
1304;34949;Ставрополь (Ставропольский);13714;42.05;45.07;Ставрополь (Ставропольский) (34949) кол-во измерений:13714
1305;34954;Светлоград;16942;42.85;45.35;Светлоград (34954) кол-во измерений:16942
1306;34958;Благодарный;17648;43.45;45.1;Благодарный (34958) кол-во измерений:17648
1307;34964;Арзгир;17589;44.2;45.4;Арзгир (34964) кол-во измерений:17589
1308;34975;Комсомольский;17515;46.03;45.35;Комсомольский (34975) кол-во измерений:17515
1309;34984;Лагань;17585;47.35;45.4;Лагань (34984) кол-во измерений:17585
1310;35001;Большая Глушица;17561;50.47;52.38;Большая Глушица (35001) кол-во измерений:17561
1311;35007;Перелюб;17586;50.33;51.87;Перелюб (35007) кол-во измерений:17586
1312;35011;Сорочинск;17655;53.13;52.43;Сорочинск (35011) кол-во измерений:17655
1313;35015;Новосергиевка;17739;53.63;52.08;Новосергиевка (35015) кол-во измерений:17739
1314;35022;Троицкое,т;17309;56.37;52.33;Троицкое,т (35022) кол-во измерений:17309
1315;35026;Зилаир;17617;57.479444;52.240278;Зилаир (35026) кол-во измерений:17617
1316;35037;Акъяр;17621;58.21;51.87;Акъяр (35037) кол-во измерений:17621
1317;35039;Айдырля;17657;59.88000000000001;51.95;Айдырля (35039) кол-во измерений:17657
1318;35041;Бреды;17805;60.35;52.43;Бреды (35041) кол-во измерений:17805
1319;35112;Илек;17728;53.37;51.52;Илек (35112) кол-во измерений:17728
1320;35120;Соль-Илецк;17727;55.02;51.15;Соль-Илецк (35120) кол-во измерений:17727
1321;35121;Оренбург;17805;55.1;51.68;Оренбург (35121) кол-во измерений:17805
1322;35125;Беляевка;17708;56.42;51.42;Беляевка (35125) кол-во измерений:17708
1323;35126;Кувандык;17744;57.4;51.45;Кувандык (35126) кол-во измерений:17744
1324;35127;Акбулак;17322;55.63;51.02;Акбулак (35127) кол-во измерений:17322
1325;35138;Орск;9404;58.6;51.07;Орск (35138) кол-во измерений:9404
1326;35148;Зерн.с/х Озерный;17767;60.870000000000005;51.1;Зерн.с/х Озерный (35148) кол-во измерений:17767
1327;35233;Домбаровский;16665;59.55;50.75;Домбаровский (35233) кол-во измерений:16665
1328;36020;Родино;17598;80.11;52.29;Родино (36020) кол-во измерений:17598
1329;36021;Ключи;16280;79.12;52.16;Ключи (36021) кол-во измерений:16280
1330;36022;Волчиха;17340;80.2;52.01;Волчиха (36022) кол-во измерений:17340
1331;36024;Кулунда;17363;78.52;52.34;Кулунда (36024) кол-во измерений:17363
1332;36028;Угловское;17375;80.12;51.22;Угловское (36028) кол-во измерений:17375
1333;36032;Поспелиха;17662;81.5;52.0;Поспелиха (36032) кол-во измерений:17662
1334;36033;Шипуново;13748;82.16999999999999;52.1;Шипуново (36033) кол-во измерений:13748
1335;36034;Рубцовск;17612;81.12;51.35;Рубцовск (36034) кол-во измерений:17612
1336;36036;Краснощеково;17676;82.44;51.4;Краснощеково (36036) кол-во измерений:17676
1337;36037;Горняк;9333;81.29;50.59;Горняк (36037) кол-во измерений:9333
1338;36038;Змеиногорск;15213;82.1;51.09;Змеиногорск (36038) кол-во измерений:15213
1339;36041;Усть-Чарышская Пристань;17619;83.41;52.24;Усть-Чарышская Пристань (36041) кол-во измерений:17619
1340;36044;Усть-Калманка;17353;83.23;52.07;Усть-Калманка (36044) кол-во измерений:17353
1341;36045;Солонешное;17682;84.2;51.38;Солонешное (36045) кол-во измерений:17682
1342;36047;Чарышское;16931;83.35;51.23;Чарышское (36047) кол-во измерений:16931
1343;36055;Кызыл-Озек;16262;86.0;51.54;Кызыл-Озек (36055) кол-во измерений:16262
1344;36057;Шебалино;15943;85.68327;51.296674;Шебалино (36057) кол-во измерений:15943
1345;36058;Чемал;17699;86.01;51.23;Чемал (36058) кол-во измерений:17699
1346;36061;Турочак;17298;87.08;52.15;Турочак (36061) кол-во измерений:17298
1347;36064;Яйлю;17410;87.36;51.46;Яйлю (36064) кол-во измерений:17410
1348;36073;Кантегир;12409;90.82;52.28;Кантегир (36073) кол-во измерений:12409
1349;36074;Большой Он;11823;89.75;52.06;Большой Он (36074) кол-во измерений:11823
1350;36078;Тээли;16455;90.2;51.02;Тээли (36078) кол-во измерений:16455
1351;36083;Усть-Уса;12227;92.22;51.95;Усть-Уса (36083) кол-во измерений:12227
1352;36087;Чадан;13015;91.58329999999998;51.2833;Чадан (36087) кол-во измерений:13015
1353;36090;Хову-Аксы;16405;93.8333;51.1167;Хову-Аксы (36090) кол-во измерений:16405
1354;36091;Нижнеусинское;17745;93.02;52.27;Нижнеусинское (36091) кол-во измерений:17745
1355;36092;Туран;17038;93.9167;52.1333;Туран (36092) кол-во измерений:17038
1356;36096;Тувинский;13727;94.5;51.72;Тувинский (36096) кол-во измерений:13727
1357;36099;Сосновка;16958;94.5167;51.15;Сосновка (36099) кол-во измерений:16958
1358;36103;Тоора-Хем;17424;96.1;52.4667;Тоора-Хем (36103) кол-во измерений:17424
1359;36104;Сарыг-Сеп;15076;95.5667;51.5;Сарыг-Сеп (36104) кол-во измерений:15076
1360;36213;Усть-Кан;17692;84.45;50.56;Усть-Кан (36213) кол-во измерений:17692
1361;36229;Усть-Кокса;17671;85.37;50.16;Усть-Кокса (36229) кол-во измерений:17671
1362;36231;Онгудай;17354;86.08;50.45;Онгудай (36231) кол-во измерений:17354
1363;36237;Катанда;17775;86.11;50.1;Катанда (36237) кол-во измерений:17775
1364;36259;Кош-Агач;15328;88.4;50.0;Кош-Агач (36259) кол-во измерений:15328
1365;36278;Мугур-Аксы;16891;90.4333;50.3667;Мугур-Аксы (36278) кол-во измерений:16891
1366;36307;Эрзин;14868;95.1167;50.2667;Эрзин (36307) кол-во измерений:14868
1367;36325;Кунгуртук;11314;97.52;50.6;Кунгуртук (36325) кол-во измерений:11314
1368;36442;Кара-Тюрек им. Р .Я. Гесса;15887;86.4504;50.031699999999994;Кара-Тюрек им. Р .Я. Гесса (36442) кол-во измерений:15887
1369;36443;Ак-Кем;17337;86.54;49.91;Ак-Кем (36443) кол-во измерений:17337
1370;37001;Анапа;16345;37.306708;44.882569;Анапа (37001) кол-во измерений:16345
1371;37002;Крымск;17625;38.0;44.916667;Крымск (37002) кол-во измерений:17625
1372;37004;Геленджик;16401;38.08;44.57;Геленджик (37004) кол-во измерений:16401
1373;37006;НОВОРОССИЙСК;16732;37.85;44.716667;НОВОРОССИЙСК (37006) кол-во измерений:16732
1374;37009;Джубга;17440;38.716667;44.333333;Джубга (37009) кол-во измерений:17440
1375;37013;Белореченск;17622;39.9;44.75;Белореченск (37013) кол-во измерений:17622
1376;37014;Горячий Ключ;17324;39.1;44.633333;Горячий Ключ (37014) кол-во измерений:17324
1377;37017;Горный;17572;39.266667;44.283333;Горный (37017) кол-во измерений:17572
1378;37018;Туапсе;13726;39.066666999999995;44.1;Туапсе (37018) кол-во измерений:13726
1379;37021;Майкоп;16562;40.083336;44.616667;Майкоп (37021) кол-во измерений:16562
1380;37026;Лабинск;17651;40.75;44.67;Лабинск (37026) кол-во измерений:17651
1381;37027;ДАХОВСКАЯ;17702;40.216667;44.216667;ДАХОВСКАЯ (37027) кол-во измерений:17702
1382;37028;Псебай;17679;40.816667;44.116667;Псебай (37028) кол-во измерений:17679
1383;37031;Армавир;17738;41.116667;44.983333;Армавир (37031) кол-во измерений:17738
1384;37035;Отрадная;17673;41.48;44.4;Отрадная (37035) кол-во измерений:17673
1385;37036;Невинномысск;17671;41.97;44.63;Невинномысск (37036) кол-во измерений:17671
1386;37047;Черкесск;6952;42.016667;44.216667;Черкесск (37047) кол-во измерений:6952
1387;37051;Александровское;17556;43.0;44.72;Александровское (37051) кол-во измерений:17556
1388;37054;Минеральные Воды;16252;43.07;44.23;Минеральные Воды (37054) кол-во измерений:16252
1389;37056;Зеленокумск;16916;43.883333;44.433333;Зеленокумск (37056) кол-во измерений:16916
1390;37058;Георгиевск;17670;43.45;44.13;Георгиевск (37058) кол-во измерений:17670
1391;37061;Буденновск;15124;44.13;44.78;Буденновск (37061) кол-во измерений:15124
1392;37077;Рощино;17529;45.2;44.15;Рощино (37077) кол-во измерений:17529
1393;37079;Терекли-Мектеб;17382;45.883333;44.133333;Терекли-Мектеб (37079) кол-во измерений:17382
1394;37082;Артезиан;17599;46.716667;44.950003;Артезиан (37082) кол-во измерений:17599
1395;37085;Кочубей;17636;46.55;44.4;Кочубей (37085) кол-во измерений:17636
1396;37089;Тюлений остров;17170;47.483333;44.466667;Тюлений остров (37089) кол-во измерений:17170
1397;37099;Сочи;17378;39.759861;43.577694;Сочи (37099) кол-во измерений:17378
1398;37101;Гузерипль;12756;40.13;44.0;Гузерипль (37101) кол-во измерений:12756
1399;37107;Красная Поляна;17682;40.202833;43.682167;Красная Поляна (37107) кол-во измерений:17682
1400;37112;Зеленчукская;17687;41.566667;43.866667;Зеленчукская (37112) кол-во измерений:17687
1401;37123;Кисловодск;17684;42.72;43.9;Кисловодск (37123) кол-во измерений:17684
1402;37126;Шаджатмаз;17622;42.666667;43.733333;Шаджатмаз (37126) кол-во измерений:17622
1403;37144;Прохладная;17673;44.05;43.75;Прохладная (37144) кол-во измерений:17673
1404;37145;Моздок;17186;44.666667;43.733333;Моздок (37145) кол-во измерений:17186
1405;37157;Наурская;17305;45.316667;43.65;Наурская (37157) кол-во измерений:17305
1406;37169;Бабаюрт;17684;46.783333;43.6;Бабаюрт (37169) кол-во измерений:17684
1407;37171;Сочи (Адлер);14628;39.55;43.260000000000005;Сочи (Адлер) (37171) кол-во измерений:14628
1408;37193;Теберда;17487;41.733333;43.450003;Теберда (37193) кол-во измерений:17487
1409;37196;Клухорский перевал;17042;;;Клухорский перевал (37196) кол-во измерений:17042
1410;37212;Нальчик;16526;43.633333;43.533333;Нальчик (37212) кол-во измерений:16526
1411;37218;НАЗРАНЬ;5875;44.85;43.15;НАЗРАНЬ (37218) кол-во измерений:5875
1412;37227;Алагир;17265;44.25;43.07;Алагир (37227) кол-во измерений:17265
1413;37244;Гудермес;15880;46.116667;43.35;Гудермес (37244) кол-во измерений:15880
1414;37248;Хасавюрт;13361;46.583333;43.25;Хасавюрт (37248) кол-во измерений:13361
1415;37323;Кармадон;9651;44.516667;42.85;Кармадон (37323) кол-во измерений:9651
1416;37351;Шатой;15155;45.683333;42.883333;Шатой (37351) кол-во измерений:15155
1417;37369;Хунзах;16855;46.7;42.57;Хунзах (37369) кол-во измерений:16855
1418;37461;Сулак, Высокогорная;17313;46.25;42.37;Сулак, Высокогорная (37461) кол-во измерений:17313
1419;37463;Гуниб;9364;46.965;42.3875;Гуниб (37463) кол-во измерений:9364
1420;37468;Тлярата;15673;46.35;42.12;Тлярата (37468) кол-во измерений:15673
1421;37470;Дербент;9375;48.3;42.066667;Дербент (37470) кол-во измерений:9375
1422;37471;Буйнакск;17005;47.116667;42.816667;Буйнакск (37471) кол-во измерений:17005
1423;37472;Махачкала (Дагестанский);17379;47.546751;42.939315;Махачкала (Дагестанский) (37472) кол-во измерений:17379
1424;37473;Изберг;9344;47.88089;42.551431;Изберг (37473) кол-во измерений:9344
1425;37475;Сергокала;17226;47.666667;42.45;Сергокала (37475) кол-во измерений:17226
1426;37477;Кумух;17096;47.116667;42.116667;Кумух (37477) кол-во измерений:17096
1427;37479;Маджалис;17297;47.8;42.1;Маджалис (37479) кол-во измерений:17297
1428;37597;Касумкент;17027;48.15;41.666667;Касумкент (37597) кол-во измерений:17027
1429;37663;Ахты;17262;47.75;41.466667;Ахты (37663) кол-во измерений:17262
1430;50136;50136;20522;;;50136 (50136) кол-во измерений:20522
1431;50246;tahe;15750;124.7166667;52.31666667;tahe (50246) кол-во измерений:15750
1432;50349;New Lin;15155;124.3333333;51.7;New Lin (50349) кол-во измерений:15155
1433;50353;Huma;21640;126.65;51.7167;Huma (50353) кол-во измерений:21640
1434;50425;Erguna YouQi;20425;120.1833333;50.25;Erguna YouQi (50425) кол-во измерений:20425
1435;50434;50434;20627;;;50434 (50434) кол-во измерений:20627
1436;50442;Greater hinggan mountains;17035;124.1166667;50.4;Greater hinggan mountains (50442) кол-во измерений:17035
1437;50468;50468;19803;;;50468 (50468) кол-во измерений:19803
1438;50514;The manchurian;19987;117.4333333;49.56666667;The manchurian (50514) кол-во измерений:19987
1439;50527;Hailar;22648;119.75;49.2167;Hailar (50527) кол-во измерений:22648
1440;50548;Сяоэргоу;20481;123.716666666667;49.2;Сяоэргоу (50548) кол-во измерений:20481
1441;50557;Nenjiang;22556;125.23329999999999;49.16669999999999;Nenjiang (50557) кол-во измерений:22556
1442;50564;Sunwu;21738;127.35;49.433299999999996;Sunwu (50564) кол-во измерений:21738
1443;50603;50603;19563;;;50603 (50603) кол-во измерений:19563
1444;50618;New barr tiger ZuoQi;19274;118.26666670000002;48.21666667;New barr tiger ZuoQi (50618) кол-во измерений:19274
1445;50632;Bugt;22426;121.9167;48.76670000000001;Bugt (50632) кол-во измерений:22426
1446;50639;zhalantun;21456;122.7333333;48.0;zhalantun (50639) кол-во измерений:21456
1447;50656;So soon;19997;126.51666669999999;48.28333333;So soon (50656) кол-во измерений:19997
1448;50658;Keshan;22478;125.8833;48.05;Keshan (50658) кол-во измерений:22478
1449;50727;50727;22210;;;50727 (50727) кол-во измерений:22210
1450;50742;rich;20422;124.4833333;47.8;rich (50742) кол-во измерений:20422
1451;50745;Qiqihar;22272;123.91670000000002;47.3833;Qiqihar (50745) кол-во измерений:22272
1452;50756;Hailun;22078;126.9667;47.4333;Hailun (50756) кол-во измерений:22078
1453;50758;MingShui;21531;125.89999999999999;47.16666667;MingShui (50758) кол-во измерений:21531
1454;50774;Yichun;21105;128.9;47.7167;Yichun (50774) кол-во измерений:21105
1455;50775;hegang;18985;130.3333333;47.36666667;hegang (50775) кол-во измерений:18985
1456;50788;Fujin;22288;131.9833;47.2333;Fujin (50788) кол-во измерений:22288
1457;50834;sauron;19418;121.21666670000002;46.6;sauron (50834) кол-во измерений:19418
1458;50838;WuLanHaoTe;21006;122.05;46.08333333;WuLanHaoTe (50838) кол-во измерений:21006
1459;50844;Тайлай;19445;123.45;46.4;Тайлай (50844) кол-во измерений:19445
1460;50853;SuiHua;21960;126.9666667;46.61666667;SuiHua (50853) кол-во измерений:21960
1461;50854;Anda;21823;125.3167;46.3833;Anda (50854) кол-во измерений:21823
1462;50862;Tie li;20336;128.0166667;46.98333333;Tie li (50862) кол-во измерений:20336
1463;50873;jiamusi;22707;130.2833333;46.816666670000004;jiamusi (50873) кол-во измерений:22707
1464;50877;ylang;19880;129.5833333;46.3;ylang (50877) кол-во измерений:19880
1465;50888;Баоцинь;20486;132.183333333333;46.3166666666667;Баоцинь (50888) кол-во измерений:20486
1466;50936;baicheng;21513;122.8333333;45.63333333;baicheng (50936) кол-во измерений:21513
1467;50948;QianAn;20008;124.0166667;45.0;QianAn (50948) кол-во измерений:20008
1468;50949;Qian Gorlos;21907;124.8333;45.1167;Qian Gorlos (50949) кол-во измерений:21907
1469;50950;Zhou603 of zhaozhou;9152;125.25;45.7;Zhou603 of zhaozhou (50950) кол-во измерений:9152
1470;50953;Harbin;22471;126.7667;45.75;Harbin (50953) кол-во измерений:22471
1471;50963;Tonghe;22312;128.7333;45.9667;Tonghe (50963) кол-во измерений:22312
1472;50968;Shangzhi;22303;127.96669999999999;45.2167;Shangzhi (50968) кол-во измерений:22303
1473;50978;Jixi;22615;130.95;45.2833;Jixi (50978) кол-во измерений:22615
1474;50983;50983;20590;;;50983 (50983) кол-во измерений:20590
1475;54041;tongyu;20205;123.0666667;44.78333333;tongyu (54041) кол-во измерений:20205
1476;54049;Чанлин;21567;123.966666666667;44.25;Чанлин (54049) кол-во измерений:21567
1477;54063;Three ChaHe;21778;126.0;44.96666667;Three ChaHe (54063) кол-во измерений:21778
1478;54094;Mudanjiang;22769;129.6;44.5667;Mudanjiang (54094) кол-во измерений:22769
1479;54096;54096;22115;;;54096 (54096) кол-во измерений:22115
1480;54161;Changchun;22369;125.2167;43.9;Changchun (54161) кол-во измерений:22369
1481;54169;* pipe mountain;13801;126.01666669999999;43.3;* pipe mountain (54169) кол-во измерений:13801
1482;54171;younge;6424;126.51666670000002;43.70000000000001;younge (54171) кол-во измерений:6424
1483;54172;* in jilin;17064;126.46666669999999;43.95;* in jilin (54172) кол-во измерений:17064
1484;54181;Fall river;22851;127.3333333;43.7;Fall river (54181) кол-во измерений:22851
1485;54186;Дуньхуа;22110;128.2;43.3666666666667;Дуньхуа (54186) кол-во измерений:22110
1486;54192;Luo Zihe;11954;130.25;43.7;Luo Zihe (54192) кол-во измерений:11954
1487;54195;pools;9007;129.7666667;43.33333333;pools (54195) кол-во измерений:9007
1488;54263;rock;6462;126.0333333;42.96666667;rock (54263) кол-во измерений:6462
1489;54273;Хуадиан;21057;126.75;42.9833333333333;Хуадиан (54273) кол-во измерений:21057
1490;54284;East hills,;20616;127.5666667;42.1;East hills, (54284) кол-во измерений:20616
1491;54285;songjiang;20377;128.25;42.53333333;songjiang (54285) кол-во измерений:20377
1492;54287;tianchi;13759;128.0833333;42.01666667;tianchi (54287) кол-во измерений:13759
1493;54292;54292;21952;;;54292 (54292) кол-во измерений:21952
